Date,AAPL,AMZN,DIS,GOOGL,JPM,MSFT,NVDA,PG,TSLA,V,^GSPC
2019-12-05,64.29810333251953,87.02400207519531,144.7734375,66.03230285644531,114.5634765625,143.11888122558594,5.196236610412598,109.48289489746094,22.024667739868164,175.28269958496094,3117.429931640625
2019-12-06,65.54010009765625,87.58000183105469,144.98947143554688,66.65084075927734,116.26824188232422,144.85621643066406,5.281620502471924,109.10513305664062,22.392667770385742,175.5525360107422,3145.909912109375
2019-12-09,64.62252044677734,87.47550201416016,143.56568908691406,66.82998657226562,115.7258071899414,144.48391723632812,5.281620502471924,109.70255279541016,22.635332107543945,176.27529907226562,3135.9599609375
2019-12-10,65.00019836425781,86.96050262451172,143.45765686035156,66.82501220703125,115.80330657958984,144.26437377929688,5.326677322387695,109.17540740966797,23.256000518798828,175.63925170898438,3132.52001953125
2019-12-11,65.55462646484375,87.43599700927734,144.92071533203125,66.89269256591797,115.52777099609375,144.80845642089844,5.410317897796631,109.51803588867188,23.51333236694336,175.3983612060547,3141.6298828125
2019-12-12,65.72164916992188,88.0165023803711,145.087646484375,67.10367584228516,118.83397674560547,146.2784881591797,5.577849388122559,109.43897247314453,23.978666305541992,176.00546264648438,3168.570068359375
2019-12-13,66.61502075195312,88.0469970703125,144.59375,67.0230712890625,117.79216003417969,147.5099334716797,5.575859546661377,110.2296371459961,23.892667770385742,178.41464233398438,3168.800048828125
2019-12-16,67.75534057617188,88.46050262451172,146.6483612060547,67.7112808227539,118.24852752685547,148.46450805664062,5.604736804962158,110.30870819091797,25.433332443237305,179.4746856689453,3191.449951171875
2019-12-17,67.88850402832031,89.53299713134766,145.92727661132812,67.42215728759766,118.97174072265625,147.6626434326172,5.6828999519348145,110.08908081054688,25.266000747680664,178.78086853027344,3192.52001953125
2019-12-18,67.72628021240234,89.20149993896484,144.47518920898438,67.27386474609375,118.85118103027344,147.35719299316406,5.713271141052246,108.94700622558594,26.209999084472656,178.18331909179688,3191.139892578125
2019-12-19,67.79409790039062,89.61399841308594,144.36654663085938,67.4992904663086,118.25711822509766,148.6363067626953,5.861384391784668,109.74646759033203,26.93600082397461,179.7637939453125,3205.3701171875
2019-12-20,67.65365600585938,89.32499694824219,145.087646484375,67.2395248413086,118.16242218017578,150.2591094970703,5.958718776702881,110.1330337524414,27.03933334350586,181.17074584960938,3221.219970703125
2019-12-23,68.7576675415039,89.6500015258789,142.9144744873047,67.21017456054688,118.12799835205078,150.2591094970703,5.945028781890869,109.72888946533203,27.947999954223633,180.28419494628906,3224.010009765625
2019-12-24,68.82303619384766,89.46050262451172,143.51702880859375,66.90164184570312,118.45516204833984,150.23046875,5.940049648284912,110.01002502441406,28.350000381469727,180.7564239501953,3223.3798828125
2019-12-26,70.18850708007812,93.4384994506836,143.9220428466797,67.79934692382812,119.71217346191406,151.46185302734375,5.954237937927246,110.01002502441406,28.729333877563477,182.2886505126953,3239.909912109375
2019-12-27,70.161865234375,93.48999786376953,143.971435546875,67.40972137451172,119.79830169677734,151.73866271972656,5.896484375,110.77435302734375,28.691999435424805,182.51028442382812,3240.02001953125
2019-12-30,70.57828521728516,92.34449768066406,142.01559448242188,66.6667709350586,119.35919952392578,150.43087768554688,5.7832207679748535,109.35111999511719,27.64666748046875,181.00694274902344,3221.2900390625
2019-12-31,71.0939712524414,92.39199829101562,142.86509704589844,66.65084075927734,120.02215576171875,150.535888671875,5.85740327835083,109.72888946533203,27.8886661529541,181.0744171142578,3230.780029296875
2020-01-02,72.716064453125,94.90049743652344,146.39154052734375,68.1083755493164,121.47723388671875,153.3232879638672,5.972161769866943,108.41987609863281,28.68400001525879,184.1774139404297,3257.85009765625
2020-01-03,72.0091323852539,93.74849700927734,144.71226501464844,67.7520751953125,119.87415313720703,151.41412353515625,5.8765716552734375,107.6906967163086,29.534000396728516,182.712646484375,3234.85009765625
2020-01-06,72.5829086303711,95.14399719238281,143.8726348876953,69.55794525146484,119.77883911132812,151.80551147460938,5.90121603012085,107.84004211425781,30.1026668548584,182.31753540039062,3246.280029296875
2020-01-07,72.24153900146484,95.34300231933594,143.9220428466797,69.42359161376953,117.7425537109375,150.42137145996094,5.972658634185791,107.17234802246094,31.270666122436523,181.83567810058594,3237.179931640625
2020-01-08,73.40364837646484,94.59850311279297,143.6256866455078,69.917724609375,118.66104125976562,152.8173370361328,5.983861446380615,107.62919616699219,32.80933380126953,184.94834899902344,3253.050048828125
2020-01-09,74.9627914428711,95.05249786376953,143.06265258789062,70.65171813964844,119.09432220458984,154.7264862060547,6.049581050872803,108.80644226074219,32.089332580566406,186.2300567626953,3274.699951171875
2020-01-10,75.13227844238281,94.15799713134766,142.855224609375,71.1080322265625,117.90718841552734,154.01052856445312,6.081940650939941,108.91185760498047,31.876667022705078,186.73117065429688,3265.35009765625
2020-01-13,76.7374267578125,94.56500244140625,142.12425231933594,71.65890502929688,118.88636016845703,155.86241149902344,6.272623062133789,109.71134185791016,34.990665435791016,188.2344970703125,3288.1298828125
2020-01-14,75.70121765136719,93.47200012207031,143.42813110351562,71.18915557861328,120.27276611328125,154.7646484375,6.155625343322754,109.54439544677734,35.861331939697266,188.9283447265625,3283.14990234375
2020-01-15,75.3768081665039,93.10099792480469,142.5588836669922,71.61759948730469,118.47040557861328,155.76693725585938,6.113057613372803,110.66014862060547,34.56666564941406,192.54212951660156,3289.2900390625
2020-01-16,76.32099914550781,93.89700317382812,143.34912109375,72.16300201416016,118.92965698242188,158.62115478515625,6.1966986656188965,110.75676727294922,34.232666015625,193.65032958984375,3316.81005859375
2020-01-17,77.16593170166016,93.23600006103516,142.56875610351562,73.62400817871094,119.75286102294922,159.50888061523438,6.205411911010742,111.05547332763672,34.03333282470703,197.26416015625,3329.6201171875
2020-01-21,76.64299011230469,94.5999984741211,141.8081512451172,73.75985717773438,118.57437133789062,158.93614196777344,6.172055721282959,110.77435302734375,36.47999954223633,199.76004028320312,3320.7900390625
2020-01-22,76.91658782958984,94.37300109863281,142.25267028808594,73.84046173095703,118.43574523925781,158.1724853515625,6.226071834564209,110.96762084960938,37.97066879272461,200.34783935546875,3321.75
2020-01-23,77.28700256347656,94.22899627685547,140.46473693847656,73.88127136230469,118.31442260742188,159.14614868164062,6.294529438018799,110.46033477783203,38.14666748046875,199.01805114746094,3325.5400390625
2020-01-24,77.06425476074219,93.08200073242188,138.37062072753906,72.95968627929688,115.37693786621094,157.54248046875,6.23528528213501,110.59290313720703,37.654666900634766,197.55322265625,3295.469970703125
2020-01-27,74.79817199707031,91.41699981689453,134.2416229248047,71.24588012695312,114.40643310546875,154.90782165527344,5.979382038116455,111.07899475097656,37.201332092285156,194.3634490966797,3243.6298828125
2020-01-28,76.91415405273438,92.6624984741211,136.6814727783203,72.17991638183594,116.486083984375,157.9434356689453,6.172802448272705,111.37945556640625,37.793331146240234,195.48130798339844,3276.239990234375
2020-01-29,78.52412414550781,92.9000015258789,134.39967346191406,72.48844146728516,116.31278228759766,160.40615844726562,6.112311363220215,110.52220153808594,38.732666015625,197.41830444335938,3273.39990234375
2020-01-30,78.41035461425781,93.53399658203125,136.12832641601562,72.36651611328125,117.75117492675781,164.93084716796875,6.11903190612793,111.3087387084961,42.72066879272461,200.64663696289062,3283.659912109375
2020-01-31,74.93376159667969,100.43599700927734,136.62222290039062,71.29812622070312,114.69239807128906,162.4967041015625,5.885530948638916,110.13335418701172,43.371334075927734,191.74224853515625,3225.52001953125
2020-02-03,74.72795104980469,100.20999908447266,139.59548950195312,73.77726745605469,115.56755828857422,166.45819091796875,5.9826154708862305,110.56640625,52.0,193.5154266357422,3248.919921875
2020-02-04,77.19501495361328,102.4834976196289,142.9638671875,71.92662048339844,117.2313003540039,171.9373779296875,6.151890754699707,111.05248260498047,59.137332916259766,196.16551208496094,3297.590087890625
2020-02-05,77.824462890625,101.99349975585938,139.64486694335938,71.9584732055664,119.22430419921875,171.7273712158203,6.242254257202148,112.06877899169922,48.97999954223633,195.44277954101562,3334.68994140625
2020-02-06,78.73478698730469,102.5114974975586,140.95863342285156,73.44734954833984,119.24161529541016,175.2879638671875,6.329131603240967,112.36042022705078,49.930667877197266,195.66441345214844,3345.780029296875
2020-02-07,77.66455841064453,103.96399688720703,139.29913330078125,73.60360717773438,118.86033630371094,175.53614807128906,6.262916564941406,111.42364501953125,49.871334075927734,195.3753204345703,3327.7099609375
2020-02-10,78.03343200683594,106.69550323486328,140.84999084472656,75.0740737915039,119.35425567626953,180.1276397705078,6.546202659606934,111.503173828125,51.41866683959961,198.5072479248047,3352.090087890625
2020-02-11,77.56263732910156,107.54000091552734,139.2892608642578,75.14374542236328,119.57955932617188,176.06117248535156,6.668676853179932,109.72683715820312,51.62533187866211,196.53170776367188,3357.75
2020-02-12,79.40458679199219,108.0,140.11903381347656,75.57020568847656,119.57955932617188,176.31887817382812,6.784432411193848,109.099365234375,51.15266799926758,199.90457153320312,3379.449951171875
2020-02-13,78.83912658691406,107.49349975585938,139.1806182861328,75.30945587158203,119.47557067871094,175.3643341064453,6.74061918258667,110.43382263183594,53.599998474121094,200.15548706054688,3373.93994140625
2020-02-14,78.85853576660156,106.74349975585938,137.8372039794922,75.57518005371094,119.11162567138672,176.92982482910156,7.213842391967773,111.4766616821289,53.33533477783203,202.944580078125,3380.159912109375
2020-02-18,77.41462707519531,107.78350067138672,137.4420928955078,75.61051177978516,117.53456115722656,178.7244110107422,7.382617473602295,110.35430908203125,57.22666549682617,203.82278442382812,3370.2900390625
2020-02-19,78.53578186035156,108.51100158691406,139.5757293701172,75.8807144165039,119.13762664794922,179.2604217529297,7.8339338302612305,110.85803985595703,61.16133117675781,205.8590545654297,3386.14990234375
2020-02-20,77.73006439208984,107.65499877929688,138.65707397460938,75.48859405517578,119.13762664794922,176.5229034423828,7.684573173522949,111.86552429199219,59.96066665649414,204.0640106201172,3373.22998046875
2020-02-21,75.9706802368164,104.79850006103516,137.27415466308594,73.82006072998047,117.68187713623047,170.94253540039062,7.320385456085205,111.97156524658203,60.06666564941406,201.51620483398438,3337.75
2020-02-24,72.3620376586914,100.4645004272461,131.3868865966797,70.65519714355469,114.51908874511719,163.57228088378906,6.802851676940918,108.966796875,55.58599853515625,191.8462677001953,3225.889892578125
2020-02-25,69.91096496582031,98.63700103759766,126.62571716308594,68.9861831665039,109.40663146972656,160.87303161621094,6.5233001708984375,107.31419372558594,53.32733154296875,181.81912231445312,3128.2099609375
2020-02-26,71.02000427246094,98.97949981689453,121.85465240478516,69.19269561767578,109.73589324951172,162.88307189941406,6.662702560424805,106.19182586669922,51.91999816894531,180.6707000732422,3116.389892578125
2020-02-27,66.3775634765625,94.21499633789062,116.59957122802734,65.43465423583984,105.16934204101562,151.40652465820312,6.291818141937256,100.3060302734375,45.266666412353516,173.7222442626953,2978.760009765625
2020-02-28,66.33872985839844,94.1875,116.2143325805664,66.64388275146484,100.6114730834961,155.072509765625,6.726964950561523,100.0674057006836,44.53266525268555,175.41111755371094,2954.219970703125
2020-03-02,72.5149154663086,97.69750213623047,118.5158920288086,68.9861831665039,105.29933166503906,165.39088439941406,6.885382175445557,105.66157531738281,49.574668884277344,185.61190795898438,3090.22998046875
2020-03-03,70.21189880371094,95.44950103759766,115.02896881103516,66.56774139404297,101.3479995727539,157.4654541015625,6.622849941253662,104.43315887451172,49.70066833496094,179.24241638183594,3003.3701171875
2020-03-04,73.46864318847656,98.79149627685547,117.72565460205078,68.75131225585938,103.85224151611328,163.246826171875,7.086640357971191,110.02730560302734,49.96666717529297,187.50343322753906,3130.1201171875
2020-03-05,71.08554077148438,96.20149993896484,112.58911895751953,65.42520904541016,98.75709533691406,159.1501007080078,6.8071699142456055,107.49092864990234,48.30266571044922,180.42947387695312,3023.93994140625
2020-03-06,70.14153289794922,95.05449676513672,113.86336517333984,64.4787368774414,93.65332794189453,154.65139770507812,6.626584529876709,107.51744842529297,46.89866638183594,177.9202880859375,2972.3701171875
2020-03-09,64.59386444091797,90.03050231933594,103.07662200927734,60.50025177001953,80.96748352050781,144.17027282714844,6.113475799560547,102.56842041015625,40.53333282470703,165.1523895263672,2746.56005859375
2020-03-10,69.24602508544922,94.59100341796875,110.09986114501953,63.45512390136719,87.2583999633789,154.02919006347656,6.503040313720703,106.53649139404297,43.02199935913086,176.2217559814453,2882.22998046875
2020-03-11,66.8410873413086,91.04299926757812,104.22247314453125,60.25691223144531,83.15109252929688,147.05136108398438,6.139131546020508,98.61804962158203,42.28200149536133,166.9088592529297,2741.3798828125
2020-03-12,60.24021530151367,83.83049774169922,90.68965148925781,55.31304931640625,76.29694366455078,133.1052703857422,5.387898921966553,90.00146484375,37.369998931884766,154.48837280273438,2480.639892578125
2020-03-13,67.45748901367188,89.25,101.26895904541016,60.42461395263672,90.03995513916016,152.02871704101562,5.998898029327393,100.80975341796875,36.44133377075195,169.68826293945312,2711.02001953125
2020-03-16,58.779296875,84.4574966430664,93.8506088256836,53.39472198486328,76.5655746459961,129.62110900878906,4.891975402832031,95.88726043701172,29.67133331298828,146.70028686523438,2386.1298828125
2020-03-17,61.363826751708984,90.39199829101562,92.38866424560547,55.637001037597656,81.24478149414062,140.29371643066406,5.411810398101807,104.49502563476562,28.68000030517578,152.3748779296875,2529.18994140625
2020-03-18,59.86164093017578,91.5,87.71638488769531,54.299896240234375,72.6922378540039,134.3878936767578,5.051887035369873,103.7968521118164,24.08133316040039,143.2935791015625,2398.10009765625
2020-03-19,59.40297317504883,94.04650115966797,93.7715835571289,55.31902313232422,73.91403198242188,136.59896850585938,5.3047051429748535,97.9464111328125,28.50933265686035,146.931884765625,2409.389892578125
2020-03-20,55.63174057006836,92.30449676513672,84.93080139160156,53.1563606262207,72.35427856445312,131.468505859375,5.124868392944336,90.52287292480469,28.50200080871582,141.7012176513672,2304.919921875
2020-03-23,54.44989013671875,95.1415023803711,84.7134780883789,52.455711364746094,68.48094940185547,130.1571502685547,5.297731399536133,86.34271240234375,28.952667236328125,130.99859619140625,2237.39990234375
2020-03-24,59.91260528564453,97.00499725341797,96.92264556884766,56.231658935546875,76.6262435913086,141.98788452148438,6.206631660461426,91.26521301269531,33.66666793823242,149.13226318359375,2447.330078125
2020-03-25,59.582557678222656,94.29199981689453,99.50080108642578,54.818912506103516,79.48573303222656,140.628662109375,6.1179609298706055,89.18840789794922,35.95000076293945,156.1289825439453,2475.56005859375
2020-03-26,62.71797180175781,97.77449798583984,104.07431030273438,57.86933135986328,85.0228042602539,149.42520141601562,6.407393932342529,94.89743041992188,35.21066665649414,162.9810028076172,2630.070068359375
2020-03-27,60.121299743652344,95.00499725341797,95.22364044189453,55.24885559082031,78.9658203125,143.28965759277344,6.295057773590088,97.36314392089844,34.29066848754883,155.9167022705078,2541.469970703125
2020-03-30,61.8370475769043,98.19750213623047,98.5821533203125,57.042781829833984,81.01947784423828,153.36875915527344,6.615376949310303,101.63164520263672,33.47533416748047,159.78662109375,2626.64990234375
2020-03-31,61.710838317871094,97.48600006103516,95.42119598388672,57.82106018066406,78.01265716552734,150.95663452148438,6.56580924987793,97.21287536621094,34.93333435058594,155.49203491210938,2584.590087890625
2020-04-01,58.46380615234375,95.38500213623047,93.76170349121094,54.842796325683594,73.0995101928711,145.596435546875,6.054443836212158,96.62077331542969,32.104000091552734,147.76185607910156,2470.5
2020-04-02,59.43937301635742,95.94149780273438,95.78668975830078,55.585750579833984,75.82905578613281,148.61160278320312,6.363305568695068,101.10139465332031,30.29800033569336,151.89231872558594,2526.89990234375
2020-04-03,58.585140228271484,95.32949829101562,92.73439025878906,54.37503433227539,73.58769226074219,147.24281311035156,6.075366973876953,101.70234680175781,32.000667572021484,146.5458526611328,2488.64990234375
2020-04-06,63.69596862792969,99.87950134277344,98.3648452758789,58.87800979614258,78.32428741455078,158.19290161132812,6.685367107391357,104.11499786376953,34.41600036621094,163.52142333984375,2663.679931640625
2020-04-07,62.95820999145508,100.58000183105469,100.00457000732422,58.846656799316406,79.35738372802734,156.4891357421875,6.4519782066345215,99.660888671875,36.36333465576172,162.70115661621094,2659.409912109375
2020-04-08,64.56961822509766,102.1500015258789,99.83665466308594,60.06283950805664,82.56181335449219,158.05892944335938,6.649251461029053,101.72000122070312,36.589332580566406,168.829345703125,2749.97998046875
2020-04-09,65.03555297851562,102.13800048828125,103.22479248046875,60.04144287109375,89.9687271118164,158.06851196289062,6.549620151519775,101.33118438720703,38.20000076293945,167.62298583984375,2789.820068359375
2020-04-13,66.31204986572266,108.44349670410156,102.23699951171875,60.2325325012207,85.96759033203125,158.42262268066406,6.7214860916137695,102.4712142944336,43.39666748046875,163.08717346191406,2761.6298828125
2020-04-14,69.6610107421875,114.16600036621094,104.73612213134766,62.96049118041992,83.61243438720703,166.26194763183594,7.072690963745117,106.8988265991211,47.32600021362305,168.52049255371094,2846.06005859375
2020-04-15,69.02520751953125,115.38400268554688,102.10858154296875,62.56587600708008,79.48872375488281,164.51992797851562,6.995228290557861,107.12859344482422,48.65533447265625,160.16299438476562,2783.360107421875
2020-04-16,69.57365417480469,120.40950012207031,100.77505493164062,62.57234191894531,76.45939636230469,169.4589080810547,7.340456485748291,107.37604522705078,49.680667877197266,156.74667358398438,2799.550048828125
2020-04-17,68.6296157836914,118.75,105.32880401611328,63.645713806152344,83.332275390625,170.95213317871094,7.281174659729004,110.19522094726562,50.259334564208984,163.6179656982422,2874.56005859375
2020-04-20,67.20510864257812,119.68049621582031,101.01213073730469,62.75746154785156,80.2942123413086,167.56369018554688,7.14990758895874,106.5806655883789,49.75733184814453,158.4837646484375,2823.159912109375
2020-04-21,65.12776184082031,116.40599822998047,99.31312561035156,60.319618225097656,77.9653091430664,160.63375854492188,6.713016510009766,105.76763153076172,45.781333923339844,154.9226531982422,2736.56005859375
2020-04-22,67.0036849975586,118.17449951171875,99.75762939453125,62.62111282348633,78.21920013427734,166.0896453857422,7.127490043640137,105.5201644897461,48.807334899902344,160.77101135253906,2799.31005859375
2020-04-23,66.7440185546875,119.97250366210938,99.76750946044922,63.256072998046875,78.26299285888672,164.07958984375,7.0741868019104,106.22389221191406,47.04199981689453,160.5683135986328,2797.800048828125
2020-04-24,68.67086791992188,120.51100158691406,99.95519256591797,63.52628707885742,79.41869354248047,167.07554626464844,7.213174819946289,105.67230224609375,48.34333419799805,161.47549438476562,2836.739990234375
2020-04-27,68.71942901611328,118.80000305175781,104.76575469970703,63.24064636230469,82.84197998046875,166.5969696044922,7.399737358093262,104.48905944824219,53.25,165.7604217529297,2878.47998046875
2020-04-28,67.60552215576172,115.7040023803711,104.91393280029297,61.33625793457031,83.4285659790039,162.5385284423828,7.257262229919434,103.99088287353516,51.27466583251953,165.26821899414062,2863.389892578125
2020-04-29,69.82604217529297,118.635498046875,110.8802261352539,66.78968048095703,85.67867279052734,169.8321990966797,7.434112548828125,104.15990447998047,53.367332458496094,175.44003295898438,2939.510009765625
2020-04-30,71.29910278320312,123.69999694824219,106.83025360107422,67.01460266113281,83.84005737304688,171.53598022460938,7.280177116394043,104.86274719238281,52.12533187866211,172.477294921875,2912.429931640625
2020-05-01,70.1512451171875,114.302001953125,104.21259307861328,65.55259704589844,81.64251708984375,167.09471130371094,7.04355001449585,103.9286117553711,46.75466537475586,169.43734741210938,2830.7099609375
2020-05-04,71.14379119873047,115.79949951171875,101.92090606689453,65.83026885986328,80.67066192626953,171.18182373046875,7.255518913269043,102.99446105957031,50.74599838256836,169.99708557128906,2842.739990234375
2020-05-05,72.21156311035156,115.88999938964844,99.82677459716797,67.13005065917969,80.548095703125,173.01962280273438,7.316544055938721,103.2079849243164,51.2140007019043,172.20704650878906,2868.43994140625
2020-05-06,72.95659637451172,117.56300354003906,99.64897155761719,66.95140838623047,79.033447265625,174.72337341308594,7.417421817779541,100.6191177368164,52.172000885009766,172.53518676757812,2848.419921875
2020-05-07,73.71131896972656,118.38050079345703,104.28173828125,68.13822937011719,79.85643005371094,175.73800659179688,7.59377384185791,99.79173278808594,52.00266647338867,176.33755493164062,2881.18994140625
2020-05-08,75.46578979492188,118.98049926757812,107.82793426513672,68.88765716552734,81.16098022460938,176.77175903320312,7.783822536468506,103.15459442138672,54.62799835205078,178.62477111816406,2929.800048828125
2020-05-11,76.65326690673828,120.44999694824219,106.45488739013672,69.84556579589844,78.77079010009766,178.74356079101562,8.035895347595215,102.58522033691406,54.08599853515625,177.14822387695312,2930.18994140625
2020-05-12,75.77726745605469,117.84750366210938,103.28406524658203,68.43183135986328,76.1967544555664,174.69467163085938,7.773858070373535,101.90909576416016,53.96066665649414,173.2011260986328,2870.1201171875
2020-05-13,74.86231994628906,118.39600372314453,101.66407775878906,67.09571838378906,73.5701904296875,172.05287170410156,7.751440525054932,101.3486099243164,52.73066711425781,171.1903839111328,2820.0
2020-05-14,75.32221221923828,119.44249725341797,104.61759185791016,67.52018737792969,76.6257553100586,172.79946899414062,8.001021385192871,101.25074005126953,53.55533218383789,174.87347412109375,2852.5
2020-05-15,74.87691497802734,120.48899841308594,107.71927642822266,68.32633972167969,75.20741271972656,175.31686401367188,8.45958423614502,101.96247863769531,53.27799987792969,177.377197265625,2863.699951171875
2020-05-18,76.6410903930664,121.31300354003906,115.42408752441406,68.92945861816406,79.19102478027344,176.9918975830078,8.718128204345703,103.38591003417969,54.242000579833984,185.00433349609375,2953.909912109375
2020-05-19,76.19819641113281,122.46649932861328,112.97435760498047,68.39302062988281,77.63259887695312,175.76673889160156,8.773176193237305,100.03193664550781,53.867332458496094,183.0516357421875,2922.93994140625
2020-05-20,77.68013763427734,124.89700317382812,118.45663452148438,70.12274932861328,79.96150970458984,178.20474243164062,8.9370756149292,100.77923583984375,54.37066650390625,187.40170288085938,2971.610107421875
2020-05-21,77.10099792480469,122.33699798583984,116.39214324951172,70.00282287597656,78.9458999633789,176.06427001953125,8.743040084838867,99.30244445800781,55.17333221435547,184.2696533203125,2948.510009765625
2020-05-22,77.59739685058594,121.84400177001953,116.5798110961914,70.32577514648438,78.3330307006836,176.14109802246094,8.99311637878418,100.17426300048828,54.45866775512695,184.5016326904297,2955.449951171875
2020-05-26,77.07180786132812,121.09300231933594,119.47406005859375,70.73033905029297,83.89260864257812,174.27896118164062,8.685750961303711,99.66717529296875,54.591331481933594,186.78305053710938,2991.77001953125
2020-05-27,77.40760803222656,120.51950073242188,120.0469741821289,70.67610168457031,88.75175476074219,174.5093231201172,8.493956565856934,101.32192993164062,54.68199920654297,186.39639282226562,3036.1298828125
2020-05-28,77.44165802001953,120.05500030517578,115.32530975341797,70.5745849609375,87.4297103881836,174.1157989501953,8.455846786499023,103.25245666503906,53.72066879272461,187.78839111328125,3029.72998046875
2020-05-29,77.36624145507812,122.11849975585938,115.86860656738281,71.3349609375,85.19711303710938,175.8915252685547,8.842920303344727,103.12791442871094,55.66666793823242,188.73574829101562,3044.31005859375
2020-06-01,78.31769561767578,123.552001953125,117.3206558227539,71.4021224975586,86.3265380859375,175.48837280273438,8.773921966552734,104.31114959716797,59.87333297729492,187.87539672851562,3055.72998046875
2020-06-02,78.68024444580078,123.62049865722656,117.30091094970703,71.77236938476562,86.61548614501953,177.48483276367188,8.792852401733398,105.03173828125,58.770668029785156,189.8184356689453,3080.820068359375
2020-06-03,79.1133804321289,123.91999816894531,120.68904876708984,71.6200942993164,91.29077911376953,177.9167938232422,8.737306594848633,105.44989776611328,58.86399841308594,190.31143188476562,3122.8701171875
2020-06-04,78.43205261230469,123.02999877929688,122.18062591552734,70.37852478027344,93.1906509399414,175.5747833251953,8.73830509185791,103.24354553222656,57.62533187866211,187.18905639648438,3112.35009765625
2020-06-05,80.66586303710938,124.1500015258789,123.29683685302734,71.65840148925781,97.38439178466797,179.68289184570312,8.891315460205078,105.27196502685547,59.04399871826172,192.96017456054688,3193.929931640625
2020-06-08,81.14279174804688,126.2030029296875,125.726806640625,72.05750274658203,99.32805633544922,180.79632568359375,8.776680946350098,105.91250610351562,63.327999114990234,192.9505157470703,3232.389892578125
2020-06-09,83.70513153076172,130.04299926757812,122.37818145751953,72.25852966308594,96.78028106689453,182.17849731445312,9.01690673828125,105.2808609008789,62.711334228515625,192.4478302001953,3207.179931640625
2020-06-10,85.858642578125,132.37249755859375,120.68904876708984,72.88653564453125,92.85797119140625,188.93577575683594,9.336627006530762,106.07263946533203,68.336669921875,193.80117797851562,3190.139892578125
2020-06-11,81.73654174804688,127.89800262451172,111.26546478271484,69.76148223876953,85.10958099365234,178.79025268554688,8.767960548400879,103.43037414550781,64.85600280761719,182.58761596679688,3002.10009765625
2020-06-12,82.44222259521484,127.2509994506836,114.08068084716797,70.30985260009766,87.43846130371094,180.20118713378906,8.903772354125977,102.86101531982422,62.35200119018555,185.8550262451172,3041.31005859375
2020-06-15,83.4618148803711,128.63400268554688,115.65129089355469,70.69898986816406,88.64666748046875,181.35304260253906,9.144247055053711,103.81294250488281,66.05999755859375,185.3716583251953,3066.590087890625
2020-06-16,85.6737060546875,130.7635040283203,116.99468994140625,71.97937774658203,89.3558578491211,185.797119140625,9.039334297180176,105.09403228759766,65.47533416748047,186.454345703125,3124.739990234375
2020-06-17,85.55448913574219,132.0489959716797,116.2143325805664,72.28142547607422,87.09700775146484,186.440185546875,9.206293106079102,104.91612243652344,66.11933135986328,187.1116943359375,3113.489990234375
2020-06-18,85.58856201171875,132.69900512695312,116.92555236816406,71.36481475830078,86.62422943115234,188.4366912841797,9.188355445861816,106.11713409423828,66.9306640625,187.45005798339844,3115.340087890625
2020-06-19,85.09944152832031,133.75050354003906,112.95459747314453,70.89306640625,85.6348876953125,187.3136444091797,9.231466293334961,105.79685974121094,66.72666931152344,185.79701232910156,3097.739990234375
2020-06-22,87.32595825195312,135.6909942626953,114.50543975830078,72.1878662109375,84.70682525634766,192.51602172851562,9.496110916137695,104.75596618652344,66.28800201416016,188.46510314941406,3117.860107421875
2020-06-23,89.18994140625,138.2205047607422,115.1672592163086,72.85070037841797,85.73993682861328,193.80221557617188,9.419608116149902,104.73816680908203,66.78533172607422,191.3748016357422,3131.2900390625
2020-06-24,87.61555480957031,136.72000122070312,110.70242309570312,71.29415130615234,82.87698364257812,189.8956298828125,9.205795288085938,103.57272338867188,64.0566635131836,185.0333251953125,3050.330078125
2020-06-25,88.77867889404297,137.72900390625,110.00109100341797,71.71215057373047,85.76622772216797,192.29525756835938,9.459480285644531,104.88050842285156,65.73200225830078,187.5177001953125,3083.760009765625
2020-06-26,86.05089569091797,134.64349365234375,107.76866149902344,67.8028335571289,81.06466674804688,188.44630432128906,9.125555992126465,102.5140609741211,63.982666015625,182.964599609375,3009.050048828125
2020-06-29,88.0340805053711,134.0189971923828,110.15913391113281,69.5261001586914,81.42361450195312,190.47152709960938,9.170411109924316,104.6759033203125,67.29000091552734,185.00433349609375,3053.239990234375
2020-06-30,88.76895904541016,137.9409942626953,110.14926147460938,70.56512451171875,82.35166931152344,195.3379669189453,9.467206001281738,106.37511444091797,71.98733520507812,186.73471069335938,3100.2900390625
2020-07-01,88.60106658935547,143.93499755859375,111.6309585571289,71.75692749023438,81.65128326416016,196.48016357421875,9.499353408813477,106.73989868164062,74.64199829101562,187.32435607910156,3115.860107421875
2020-07-02,88.60106658935547,144.51499938964844,110.81107330322266,73.14678955078125,81.91647338867188,197.97752380371094,9.581337928771973,107.5405502319336,80.57733154296875,189.15142822265625,3130.010009765625
2020-07-06,90.97113800048828,152.8520050048828,113.03362274169922,74.62571716308594,83.98516082763672,202.23922729492188,9.807604789733887,108.20780944824219,91.43866729736328,191.1717987060547,3179.719970703125
2020-07-07,90.68888092041016,150.00599670410156,112.2433853149414,74.14153289794922,81.61590576171875,199.88760375976562,9.840002059936523,108.73268127441406,92.65733337402344,187.7303466796875,3145.320068359375
